138.7264,-34.6074,Gawler,Australia,AU,predefined
144.3956,-38.1675,Geelong,Australia,AU,predefined
143.5333,-18.3000,Georgetown,Australia,AU,predefined
114.6000,-28.7666,Geraldton,Australia,AU,predefined
143.7300,-37.0496,Maryborough,Australia,AU,predefined
152.7209,-25.5491,Maryborough,Australia,AU,predefined
131.0500,-12.5329,McMinns Lagoon,Australia,AU,predefined
151.9555,-27.5645,Toowoomba,Australia,AU,predefined
115.0963,-21.6576,Onslow,Australia,AU,predefined
149.1000,-33.2800,Orange,Australia,AU,predefined
142.7600,-37.0596,Stawell,Australia,AU,predefined
144.7500,-36.1296,Echuca,Australia,AU,predefined
151.1333,-25.3662,Eidsvold,Australia,AU,predefined
148.1673,-23.5122,Emerald,Australia,AU,predefined
150.9171,-31.1026,Tamworth,Australia,AU,predefined
152.4618,-31.8976,Taree,Australia,AU,predefined
143.8400,-37.5596,Ballarat,Australia,AU,predefined
153.5680,-28.8614,Ballina,Australia,AU,predefined
145.2834,-23.5662,Barcaldine,Australia,AU,predefined
117.6666,-34.6328,Mount Barker,Australia,AU,predefined
140.7650,-37.8313,Mount Gambier,Australia,AU,predefined
139.4900,-20.7239,Mount Isa,Australia,AU,predefined
117.8167,-28.0662,Mount Magnet,Australia,AU,predefined
152.8220,-31.0874,Kempsey,Australia,AU,predefined
149.2113,-35.3546,Queanbeyan,Australia,AU,predefined
145.5500,-42.0829,Queenstown,Australia,AU,predefined
144.2500,-26.6166,Quilpie,Australia,AU,predefined
120.0333,-33.5829,Ravensthorpe,Australia,AU,predefined
142.4700,-38.3800,Warrnambool,Australia,AU,predefined
152.0203,-28.2292,Warwick,Australia,AU,predefined
141.8666,-12.6666,Weipa,Australia,AU,predefined
142.3167,-35.0662,Ouyen,Australia,AU,predefined
150.8900,-34.4154,Wollongong,Australia,AU,predefined
145.5900,-38.6095,Wonthaggi,Australia,AU,predefined
150.8400,-34.7096,Kiama,Australia,AU,predefined
136.4334,-33.1496,Kimba,Australia,AU,predefined
151.8406,-26.5390,Kingaroy,Australia,AU,predefined
131.8167,-13.8162,Pine Creek,Australia,AU,predefined
147.2950,-42.8500,Hobart,Australia,AU,predefined
130.8500,-12.4254,Darwin,Australia,AU,predefined
115.9000,-31.3496,Gingin,Australia,AU,predefined
118.4833,-26.6000,Meekatharra,Australia,AU,predefined
144.9750,-37.8200,Melbourne,Australia,AU,predefined
136.8000,-31.1496,Woomera,Australia,AU,predefined
148.0380,-22.0016,Moranbah,Australia,AU,predefined
137.7700,-32.4900,Port Augusta,Australia,AU,predefined
145.4587,-16.4846,Port Douglas,Australia,AU,predefined
151.2467,-23.8533,Gladstone,Australia,AU,predefined
153.4482,-28.0815,Gold Coast,Australia,AU,predefined
142.1900,-36.7096,Horsham,Australia,AU,predefined
144.2000,-20.8500,Hughenden,Australia,AU,predefined
116.6534,-31.6566,Northam,Australia,AU,predefined
150.6000,-34.8828,Nowra,Australia,AU,predefined
145.3914,-36.3746,Shepparton,Australia,AU,predefined
150.7567,-23.1329,Yeppoon,Australia,AU,predefined
148.2900,-34.3096,Young,Australia,AU,predefined
153.1333,-26.8000,Caloundra,Australia,AU,predefined
146.1666,-18.6496,Ingham,Australia,AU,predefined
146.0387,-17.5313,Innisfail,Australia,AU,predefined
151.1126,-29.7668,Inverell,Australia,AU,predefined
147.3084,-42.9911,Kingston,Australia,AU,predefined
139.8501,-36.8328,Kingston South East,Australia,AU,predefined
138.6000,-33.8329,Clare,Australia,AU,predefined
148.2087,-20.0013,Bowen,Australia,AU,predefined
144.5700,-37.6895,Melton,Australia,AU,predefined
139.3333,-35.6995,Meningie,Australia,AU,predefined
149.9000,-36.8996,Merimbula,Australia,AU,predefined
118.2667,-31.4828,Merredin,Australia,AU,predefined
142.1514,-34.1850,Mildura,Australia,AU,predefined
143.8167,-28.0000,Thargomindah,Australia,AU,predefined
150.0833,-24.9495,Theodore,Australia,AU,predefined
115.7500,-29.5333,Three Springs,Australia,AU,predefined
147.3666,-42.2996,Oatlands,Australia,AU,predefined
117.3500,-33.2996,Wagin,Australia,AU,predefined
151.6675,-30.5123,Armidale,Australia,AU,predefined
145.4694,-17.2703,Atherton,Australia,AU,predefined
147.3995,-19.5702,Ayr,Australia,AU,predefined
147.6100,-37.8296,Bairnsdale,Australia,AU,predefined
138.1167,-19.9167,Camooweal,Australia,AU,predefined
149.1290,-35.2830,Canberra,Australia,AU,predefined
144.2500,-23.4496,Longreach,Australia,AU,predefined
153.0351,-27.4550,Brisbane,Australia,AU,predefined
146.3311,-41.1927,Devonport,Australia,AU,predefined
137.6333,-33.9329,Wallaroo,Australia,AU,predefined
146.3000,-36.3600,Wangaratta,Australia,AU,predefined
136.9166,-33.6829,Cowell,Australia,AU,predefined
148.6800,-33.8296,Cowra,Australia,AU,predefined
150.3253,-28.5548,Goondiwindi,Australia,AU,predefined
149.7102,-34.7496,Goulburn,Australia,AU,predefined
152.9377,-29.7120,Grafton,Australia,AU,predefined
139.2600,-35.1296,Murray Bridge,Australia,AU,predefined
150.8900,-32.2696,Muswellbrook,Australia,AU,predefined
142.6502,-25.4332,Windorah,Australia,AU,predefined
139.4666,-24.3496,Bedourie,Australia,AU,predefined
119.7333,-23.3666,Newman,Australia,AU,predefined
139.3666,-25.8996,Birdsville,Australia,AU,predefined
121.4600,-30.7354,Kalgoorlie,Australia,AU,predefined
150.4961,-24.3936,Biloela,Australia,AU,predefined
145.1167,-40.8329,Smithton,Australia,AU,predefined
148.2886,-41.8784,Bicheno,Australia,AU,predefined
144.9500,-35.5296,Deniliquin,Australia,AU,predefined
141.4331,-31.9500,Broken Hill,Australia,AU,predefined
143.5400,-35.3396,Swan Hill,Australia,AU,predefined
146.9200,-36.0600,Albury,Australia,AU,predefined
147.3400,-35.1222,Wagga Wagga,Australia,AU,predefined
148.2200,-35.3096,Tumut,Australia,AU,predefined
153.2931,-28.8167,Lismore,Australia,AU,predefined
-70.0290,12.5304,Oranjestad,Aruba,AW,predefined
49.8622,40.3953,Baku,Azerbaijan,AZ,predefined
46.7897,40.6103,Goranboy,Azerbaijan,AZ,predefined
47.1705,41.1923,Saki,Azerbaijan,AZ,predefined
47.1453,39.6009,Fuzuli,Azerbaijan,AZ,predefined
48.8511,38.7540,Lankaran,Azerbaijan,AZ,predefined
46.7903,39.9130,Xocali,Azerbaijan,AZ,predefined
46.9274,39.9910,Agdam,Azerbaijan,AZ,predefined
48.8750,38.4560,Astara,Azerbaijan,AZ,predefined
47.1099,39.7955,Xocavand,Azerbaijan,AZ,predefined
47.0283,39.3992,Cabrayil,Azerbaijan,AZ,predefined
47.6186,39.7756,Beylaqan,Azerbaijan,AZ,predefined
48.6703,39.0278,Masalli,Azerbaijan,AZ,predefined
48.5450,39.4583,Bilasuvar,Azerbaijan,AZ,predefined
48.4919,39.2096,Calilabad,Azerbaijan,AZ,predefined
49.0813,40.9058,Xizi,Azerbaijan,AZ,predefined
48.9871,41.2012,Davaci,Azerbaijan,AZ,predefined
48.3965,40.5692,Agsu,Azerbaijan,AZ,predefined
47.1500,40.6172,Yevlax,Azerbaijan,AZ,predefined
47.0595,40.7639,Mingacevir,Azerbaijan,AZ,predefined
46.3500,40.6850,Ganca,Azerbaijan,AZ,predefined
49.6300,40.5800,Sumqayt,Azerbaijan,AZ,predefined
48.8057,41.4643,Xacmaz,Azerbaijan,AZ,predefined
48.0649,39.8724,Imisli,Azerbaijan,AZ,predefined
48.3689,39.9321,Saatli,Azerbaijan,AZ,predefined
46.5462,39.6434,Lacin,Azerbaijan,AZ,predefined
44.9826,39.5544,Sarur,Azerbaijan,AZ,predefined
46.5818,39.3444,Qubadli,Azerbaijan,AZ,predefined
44.8485,39.7229,Heydarabad,Azerbaijan,AZ,predefined
48.2405,38.9077,Yardimli,Azerbaijan,AZ,predefined
45.5739,39.4072,Sahbuz,Azerbaijan,AZ,predefined
45.1151,39.3994,Qivraq,Azerbaijan,AZ,predefined
46.4150,39.2015,Kapan,Azerbaijan,AZ,predefined
46.0227,38.9096,Ordubad,Azerbaijan,AZ,predefined
46.6513,39.0884,Zangilan,Azerbaijan,AZ,predefined
47.7406,40.6534,Goycay,Azerbaijan,AZ,predefined
49.1126,41.0775,Siyazan,Azerbaijan,AZ,predefined
47.4738,40.6470,Agdas,Azerbaijan,AZ,predefined
46.8203,40.5082,Naftalan,Azerbaijan,AZ,predefined
45.4122,39.2092,Naxcivan,Azerbaijan,AZ,predefined
46.3189,40.5858,Goygol,Azerbaijan,AZ,predefined
48.9429,40.0387,Haciqabul,Azerbaijan,AZ,predefined
48.1508,40.3453,Kurdamir,Azerbaijan,AZ,predefined
48.9282,40.5336,Qobustan,Azerbaijan,AZ,predefined
47.1262,40.3758,Barda,Azerbaijan,AZ,predefined
47.6546,40.5157,Ucar,Azerbaijan,AZ,predefined
48.4150,38.7739,Lerik,Azerbaijan,AZ,predefined
46.7520,39.8156,Stepanakert,Azerbaijan,AZ,predefined
46.7499,39.7601,Susa,Azerbaijan,AZ,predefined
46.0819,40.5239,Daskasan,Azerbaijan,AZ,predefined
48.9848,39.5962,Salyan,Azerbaijan,AZ,predefined
47.7100,40.2199,Zardab,Azerbaijan,AZ,predefined
48.4302,41.4275,Qusar,Azerbaijan,AZ,predefined
48.9203,39.9323,Ali Bayramli,Azerbaijan,AZ,predefined
48.4770,40.0087,Sabirabad,Azerbaijan,AZ,predefined
48.5134,41.3611,Quba,Azerbaijan,AZ,predefined
45.8161,40.5656,Gadabay,Azerbaijan,AZ,predefined
47.4583,41.0708,Oguz,Azerbaijan,AZ,predefined
46.4048,41.7263,Balakan,Azerbaijan,AZ,predefined
46.9204,41.4183,Qax,Azerbaijan,AZ,predefined
49.7550,40.4481,Xirdalan,Azerbaijan,AZ,predefined
49.2470,39.3768,Neftcala,Azerbaijan,AZ,predefined
46.9324,40.3418,Tartar,Azerbaijan,AZ,predefined
47.4594,40.0501,Agcabadi,Azerbaijan,AZ,predefined
46.0445,40.1098,Kalbacar,Azerbaijan,AZ,predefined
45.3656,41.0925,Qazax,Azerbaijan,AZ,predefined
45.4468,41.1148,Agstafa,Azerbaijan,AZ,predefined
45.6289,40.9922,Tovuz,Azerbaijan,AZ,predefined
47.8491,40.9825,Qabala,Azerbaijan,AZ,predefined
45.5564,40.9053,Agdam,Azerbaijan,AZ,predefined
48.1514,40.7848,Ismayilli,Azerbaijan,AZ,predefined
46.4087,40.7649,Samux,Azerbaijan,AZ,predefined
46.0178,40.8297,Samkir,Azerbaijan,AZ,predefined
46.6448,41.6316,Zaqatala,Azerbaijan,AZ,predefined
47.8458,40.9814,Qabala,Azerbaijan,AZ,predefined
18.3830,43.8500,Sarajevo,Bosnia And Herzegovina,BA,predefined
17.1800,44.7804,Banja Luka,Bosnia And Herzegovina,BA,predefined
18.8101,44.8700,Brcko,Bosnia And Herzegovina,BA,predefined
18.6800,44.5505,Tuzla,Bosnia And Herzegovina,BA,predefined
17.9200,44.2200,Zenica,Bosnia And Herzegovina,BA,predefined
17.8200,43.3505,Mostar,Bosnia And Herzegovina,BA,predefined
16.7000,44.9804,Prijedor,Bosnia And Herzegovina,BA,predefined
-59.6165,13.1020,Bridgetown,Barbados,BB,predefined
90.4086,23.7231,Dhaka,Bangladesh,BD,predefined
90.5000,23.6204,Narayanganj,Bangladesh,BD,predefined
89.5600,22.8400,Khulna,Bangladesh,BD,predefined
89.2000,23.1704,Jessore,Bangladesh,BD,predefined
91.8736,24.9036,Sylhet,Bangladesh,BD,predefined
91.8000,22.3300,Chittagong,Bangladesh,BD,predefined
90.3750,22.7004,Barisal,Bangladesh,BD,predefined
91.1700,23.4704,Comilla,Bangladesh,BD,predefined
88.6050,24.3750,Rajshahi,Bangladesh,BD,predefined
89.2500,24.0004,Pabna,Bangladesh,BD,predefined
89.0000,25.8004,Saidpur,Bangladesh,BD,predefined
89.9200,24.2500,Tangail,Bangladesh,BD,predefined
88.3500,24.5804,Nawabganj,Bangladesh,BD,predefined
89.9500,24.9004,Jamalpur,Bangladesh,BD,predefined
89.2800,25.7500,Rangpur,Bangladesh,BD,predefined
90.3800,24.7504,Mymensingh,Bangladesh,BD,predefined
4.3333,50.8333,Brussels,Belgium,BE,predefined
5.8167,49.6833,Arlon,Belgium,BE,predefined
4.4150,51.2204,Antwerpen,Belgium,BE,predefined
3.2300,51.2204,Brugge,Belgium,BE,predefined
5.5800,50.6300,Liege,Belgium,BE,predefined
5.4840,50.9640,Hasselt,Belgium,BE,predefined
3.9390,50.4460,Mons,Belgium,BE,predefined
3.7000,51.0300,Gent,Belgium,BE,predefined
4.8700,50.4704,Namur,Belgium,BE,predefined
4.4500,50.4204,Charleroi,Belgium,BE,predefined
-4.7600,10.6304,Banfora,Burkina Faso,BF,predefined
-3.0700,13.0690,Tougan,Burkina Faso,BF,predefined
-1.1350,11.1690,Po,Burkina Faso,BF,predefined
-4.2900,11.1800,Bobo Dioulasso,Burkina Faso,BF,predefined
-0.3697,11.7804,Tenkodogo,Burkina Faso,BF,predefined
1.7960,12.0770,Diapaga,Burkina Faso,BF,predefined
0.5304,13.4364,Sebba,Burkina Faso,BF,predefined
-2.4200,13.5704,Ouahigouya,Burkina Faso,BF,predefined
-1.0900,13.0904,Kaya,Burkina Faso,BF,predefined
-3.2508,10.2992,Gaoua,Burkina Faso,BF,predefined
-1.0650,11.6620,Manga,Burkina Faso,BF,predefined
-1.7736,11.5544,Sapouy,Burkina Faso,BF,predefined
-1.5247,12.3703,Ouagadougou,Burkina Faso,BF,predefined
-4.9080,10.9740,Orodara,Burkina Faso,BF,predefined
-0.1380,12.9690,Bogande,Burkina Faso,BF,predefined
-1.2930,12.5770,Ziniare,Burkina Faso,BF,predefined
0.3610,12.0550,Fada Ngourma,Burkina Faso,BF,predefined
-2.0980,11.0940,Leo,Burkina Faso,BF,predefined
-3.2480,10.9520,Diebougou,Burkina Faso,BF,predefined
-3.1740,10.3250,Gaoua,Burkina Faso,BF,predefined
-3.4640,12.4550,Dedougou,Burkina Faso,BF,predefined
-3.8600,12.7290,Nouna,Burkina Faso,BF,predefined
-2.3700,12.2505,Koudougou,Burkina Faso,BF,predefined
-2.4669,12.3335,Reo,Burkina Faso,BF,predefined
-1.3340,12.0640,Kombissiri,Burkina Faso,BF,predefined
-2.2630,12.9540,Yako,Burkina Faso,BF,predefined
-4.0833,12.1833,Solenzo,Burkina Faso,BF,predefined
-1.6270,14.0990,Djibo,Burkina Faso,BF,predefined
-0.0280,14.0340,Dori,Burkina Faso,BF,predefined
-0.2333,14.4500,Gorom Gorom,Burkina Faso,BF,predefined
-0.6110,12.2430,Zorgo,Burkina Faso,BF,predefined
-0.5690,12.6570,Boulsa,Burkina Faso,BF,predefined
-0.3560,12.1770,Koupela,Burkina Faso,BF,predefined
25.9733,43.8537,Ruse,Bulgaria,BG,predefined
27.8953,43.2156,Varna,Bulgaria,BG,predefined
24.3333,42.2000,Pazardzhik,Bulgaria,BG,predefined
26.5000,42.4833,Yambol,Bulgaria,BG,predefined
26.3300,42.6794,Sliven,Bulgaria,BG,predefined
27.8400,43.5851,Dobrich,Bulgaria,BG,predefined
24.7190,43.1380,Lovec,Bulgaria,BG,predefined
24.7540,42.1540,Plovdiv,Bulgaria,BG,predefined
22.8725,43.9900,Vidin,Bulgaria,BG,predefined
26.9294,43.2700,Shumen,Bulgaria,BG,predefined
26.5360,43.5340,Razgrad,Bulgaria,BG,predefined
27.2667,44.1167,Silistra,Bulgaria,BG,predefined
23.1000,42.0167,Blagoevgrad,Bulgaria,BG,predefined
27.4746,42.5146,Burgas,Bulgaria,BG,predefined
23.2370,43.4140,Montana,Bulgaria,BG,predefined
25.3342,42.8747,Gabrovo,Bulgaria,BG,predefined
22.6911,42.2843,Kyustendil,Bulgaria,BG,predefined
23.5625,43.2100,Vratsa,Bulgaria,BG,predefined
25.6227,42.4231,Stara Zagora,Bulgaria,BG,predefined
24.6919,41.5853,Smolyan,Bulgaria,BG,predefined
23.0227,42.6100,Pernik,Bulgaria,BG,predefined
24.6134,43.4238,Pleven,Bulgaria,BG,predefined
23.3167,42.6833,Sofia,Bulgaria,BG,predefined
25.5633,41.9438,Khaskovo,Bulgaria,BG,predefined
25.3667,41.6500,Kardzhali,Bulgaria,BG,predefined
26.5892,43.2592,Targovishte,Bulgaria,BG,predefined
25.6555,43.0862,Turnovo,Bulgaria,BG,predefined
50.5831,26.2361,Manama,Bahrain,BH,predefined
29.5667,-2.9000,Kayanza,Burundi,BI,predefined
30.2440,-3.4810,Ruyigi,Burundi,BI,predefined
29.6166,-3.9507,Bururi,Burundi,BI,predefined
29.8000,-4.1333,Makamba,Burundi,BI,predefined
29.1248,-2.8869,Cibitoke,Burundi,BI,predefined
29.9930,-3.9310,Rutana,Burundi,BI,predefined
30.5167,-3.1667,Cankuzo,Burundi,BI,predefined
29.6120,-3.2610,Muramvya,Burundi,BI,predefined
29.9308,-3.4264,Gitega,Burundi,BI,predefined
29.8436,-3.4260,Gitega,Burundi,BI,predefined
30.0972,-2.5847,Kirundo,Burundi,BI,predefined
30.3173,-2.8523,Muyinga,Burundi,BI,predefined
29.4386,-3.9736,Rumonge,Burundi,BI,predefined
29.3667,-3.0833,Bubanza,Burundi,BI,predefined
30.1630,-3.1000,Karusi,Burundi,BI,predefined
29.8250,-2.9120,Ngozi,Burundi,BI,predefined
29.7051,-3.5113,Mwaro,Burundi,BI,predefined
29.4839,-3.3489,Isale,Burundi,BI,predefined
29.3600,-3.3761,Bujumbura,Burundi,BI,predefined
2.9400,11.1304,Kandi,Benin,BJ,predefined
1.7833,6.8167,Dogbo,Benin,BJ,predefined
1.9756,7.9281,Savalou,Benin,BJ,predefined
2.0900,6.3604,Ouidah,Benin,BJ,predefined
1.7150,6.6150,Lokossa,Benin,BJ,predefined
2.6587,6.7362,Sakete,Benin,BJ,predefined
1.3900,10.3204,Natitingou,Benin,BJ,predefined
1.9900,7.1904,Abomey,Benin,BJ,predefined
1.6800,9.7004,Djougou,Benin,BJ,predefined
2.6200,9.3400,Parakou,Benin,BJ,predefined
2.6166,6.4833,Porto-Novo,Benin,BJ,predefined
2.5200,6.4000,Cotonou,Benin,BJ,predefined
-62.8508,17.8958,Gustavia,Saint Barthelemy,BL,predefined
-64.7839,32.2942,Hamilton,Bermuda,BM,predefined
114.9333,4.8833,Bandar Seri Begawan,Brunei,BN,predefined
-66.8300,-20.4600,Uyuni,Bolivia,BO,predefined
-63.1667,-17.8000,Santa Cruz de la Sierra,Bolivia,BO,predefined
-68.1500,-16.4980,La Paz,Bolivia,BO,predefined
-67.7300,-17.3300,Sica Sica,Bolivia,BO,predefined
-57.8500,-18.9496,Puerto Suarez,Bolivia,BO,predefined
-67.7200,-16.1896,Coroico,Bolivia,BO,predefined
-68.4500,-17.1696,Coro Coro,Bolivia,BO,predefined
-60.9600,-16.3696,San Ignacio,Bolivia,BO,predefined
-58.4200,-16.3600,San Matias,Bolivia,BO,predefined
-65.5800,-13.7600,Santa Ana,Bolivia,BO,predefined
-59.7600,-18.3295,Robore,Bolivia,BO,predefined
-63.5801,-13.5800,Baures,Bolivia,BO,predefined
-63.0800,-15.6996,Ascension,Bolivia,BO,predefined
-67.1300,-17.9800,Oruro,Bolivia,BO,predefined
-68.4200,-14.7196,Apolo,Bolivia,BO,predefined
-60.7800,-17.8500,San Jose,Bolivia,BO,predefined
-68.3000,-16.6500,Viacha,Bolivia,BO,predefined
-69.4666,-17.5996,Charana,Bolivia,BO,predefined
-64.9000,-14.8334,Trinidad,Bolivia,BO,predefined
-65.7500,-19.5696,Potosi,Bolivia,BO,predefined
-63.7300,-17.4000,San Carlos,Bolivia,BO,predefined
-67.2200,-16.9800,Quime,Bolivia,BO,predefined
-67.3700,-14.3096,Reyes,Bolivia,BO,predefined
-67.5600,-14.4600,Rurrenabaque,Bolivia,BO,predefined
-64.7100,-13.2896,San Ramon,Bolivia,BO,predefined
-68.6666,-16.0833,Achacachi,Bolivia,BO,predefined
-60.6800,-16.7795,San Rafael,Bolivia,BO,predefined
-64.0528,-13.2601,Magdalena,Bolivia,BO,predefined
-66.8500,-14.8196,San Borja,Bolivia,BO,predefined
-65.4100,-10.8300,Guayaramerin,Bolivia,BO,predefined
-57.7700,-17.7796,Puerto Quijarro,Bolivia,BO,predefined
-66.1700,-17.4100,Cochabamba,Bolivia,BO,predefined
-63.2260,-17.7539,Santa Cruz,Bolivia,BO,predefined
-65.2595,-19.0410,Sucre,Bolivia,BO,predefined
-65.7200,-21.4396,Tupiza,Bolivia,BO,predefined
-64.7700,-21.4799,San Lorenzo,Bolivia,BO,predefined
-65.2100,-20.6396,Camargo,Bolivia,BO,predefined
-63.5000,-21.2496,Villamontes,Bolivia,BO,predefined
-68.7333,-11.0333,Cobija,Bolivia,BO,predefined
-64.9199,-19.1800,Tarabuco,Bolivia,BO,predefined
-63.5200,-20.0500,Camiri,Bolivia,BO,predefined
-63.5300,-20.4500,Cuevo,Bolivia,BO,predefined
-63.2200,-19.7996,Charagua,Bolivia,BO,predefined
-64.3100,-19.2996,Padilla,Bolivia,BO,predefined
-64.3500,-22.7296,Bermejo,Bolivia,BO,predefined
-64.1900,-21.5300,Entre Rios,Bolivia,BO,predefined
-64.7500,-21.5167,Tarija,Bolivia,BO,predefined
-65.6000,-22.0796,Villazon,Bolivia,BO,predefined
-68.6666,-12.4996,Puerto Heath,Bolivia,BO,predefined
-61.8666,-13.6830,Piso Firme,Bolivia,BO,predefined
-65.4500,-19.5600,Betanzos,Bolivia,BO,predefined
-68.3833,-19.0163,Sabaya,Bolivia,BO,predefined
-64.1100,-18.4896,Vallegrande,Bolivia,BO,predefined
-63.7700,-18.1800,Samaipata,Bolivia,BO,predefined
-68.2500,-19.8496,Llica,Bolivia,BO,predefined
-65.1800,-18.1895,Aiquile,Bolivia,BO,predefined
-67.7833,-20.7666,Villa Martin,Bolivia,BO,predefined
-62.5000,-16.2896,San Javier,Bolivia,BO,predefined
-66.1000,-10.9830,Riberalta,Bolivia,BO,predefined
-66.6400,-18.4200,Llallagua,Bolivia,BO,predefined
-66.5700,-18.4700,Uncia,Bolivia,BO,predefined
-66.7800,-18.8996,Challapata,Bolivia,BO,predefined
-66.2800,-17.4000,Quillacollo,Bolivia,BO,predefined
-65.8400,-17.5500,Punata,Bolivia,BO,predefined
-65.9300,-17.5900,Cliza,Bolivia,BO,predefined
-63.4000,-17.3600,Portachuelo,Bolivia,BO,predefined
-63.2600,-17.3496,Montero,Bolivia,BO,predefined
-64.7800,-16.8700,Puerto Villarroel,Bolivia,BO,predefined
-69.1667,-15.4996,Puerto Acosta,Bolivia,BO,predefined
-68.6601,-15.7900,Sorata,Bolivia,BO,predefined
-40.3100,-5.9995,Taua,Brazil,BR,predefined
-57.0900,-29.7696,Uruguaiana,Brazil,BR,predefined
-39.0200,-4.9700,Quixada,Brazil,BR,predefined
-35.0300,-8.2900,Cabo de Santo Agostinho,Brazil,BR,predefined
-54.3200,-30.3200,Sao Gabriel,Brazil,BR,predefined
-56.0100,-28.6596,Sao Borja,Brazil,BR,predefined
-54.2800,-28.3000,Santo Angelo,Brazil,BR,predefined
-54.4600,-27.8695,Santa Rosa,Brazil,BR,predefined
-56.4599,-30.3800,Quarai,Brazil,BR,predefined
-38.4800,-12.9700,Salvador,Brazil,BR,predefined
-40.3180,-20.3676,Vila Velha,Brazil,BR,predefined
-52.4400,-29.7100,Santa Cruz do Sul,Brazil,BR,predefined
-48.7800,-28.4800,Laguna,Brazil,BR,predefined
-42.3900,-21.1300,Muriae,Brazil,BR,predefined
-51.1800,-23.3000,Londrina,Brazil,BR,predefined
-51.9800,-31.3700,Sao Lourenco do Sul,Brazil,BR,predefined
-51.0800,-26.2396,Porto Uniao,Brazil,BR,predefined
-46.8000,-24.1800,Itanhaem,Brazil,BR,predefined
-54.5300,-25.5235,Foz do Iguacu,Brazil,BR,predefined
-51.1400,-29.7096,Novo Hamburgo,Brazil,BR,predefined
-45.0000,-3.2096,Viana,Brazil,BR,predefined
-50.2600,-20.2696,Fernandopolis,Brazil,BR,predefined
-51.4800,-25.3800,Guarapuava,Brazil,BR,predefined
-65.3499,-10.8000,Guajara-Miram,Brazil,BR,predefined
-37.0700,-8.4200,Arcoverde,Brazil,BR,predefined
-37.3400,-5.1900,Mossoro,Brazil,BR,predefined
-51.9300,-23.4095,Maringa,Brazil,BR,predefined
-55.1800,-21.6100,Maracaju,Brazil,BR,predefined
-37.4500,-11.2696,Estancia,Brazil,BR,predefined
-40.6660,-5.1656,Crateus,Brazil,BR,predefined
-55.7300,-22.5300,Ponta Pora,Brazil,BR,predefined
-50.0800,-21.4100,Penapolis,Brazil,BR,predefined
-72.6700,-7.6300,Cruzeiro do Sul,Brazil,BR,predefined
-57.6500,-6.2666,Jacareacanga,Brazil,BR,predefined
-52.2700,-27.6300,Erechim,Brazil,BR,predefined
-43.3600,-3.7395,Chapadinha,Brazil,BR,predefined
-39.5800,-3.4995,Itapipoca,Brazil,BR,predefined
-44.8000,-4.2300,Bacabal,Brazil,BR,predefined
-53.4600,-24.9596,Cascavel,Brazil,BR,predefined
-49.3200,-25.4200,Curitiba,Brazil,BR,predefined
-37.7700,-4.5600,Aracati,Brazil,BR,predefined
-35.0200,-8.1100,Jaboatao,Brazil,BR,predefined
